=== RAW SEGMENT (Single Day) ===

2024.02.14,03:46:00,16900.0,16900.0,16900.0,16900.0,0
2024.02.14,03:47:00,16896.0,16896.0,16896.0,16896.0,2
2024.02.14,03:48:00,16896.0,16896.0,16896.0,16896.0,0
2024.02.14,03:49:00,16896.0,16896.0,16896.0,16896.0,0
2024.02.14,03:50:00,16898.0,16898.0,16896.0,16896.0,3
2024.02.14,03:51:00,16895.0,16895.0,16895.0,16895.0,1
2024.02.14,03:52:00,16895.0,16895.0,16895.0,16895.0,5
2024.02.14,03:53:00,16897.0,16897.0,16897.0,16897.0,1
2024.02.14,03:54:00,16897.0,16897.0,16897.0,16897.0,1
2024.02.14,03:55:00,16896.0,16896.0,16896.0,16896.0,2
2024.02.14,03:56:00,16895.0,16895.0,16895.0,16895.0,2
2024.02.14,03:57:00,16894.0,16894.0,16894.0,16894.0,2
2024.02.14,03:58:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,03:59:00,16895.0,16895.0,16895.0,16895.0,3
2024.02.14,04:00:00,16894.0,16895.0,16894.0,16895.0,2
2024.02.14,04:01:00,16894.0,16895.0,16894.0,16895.0,0
2024.02.14,04:02:00,16894.0,16894.0,16894.0,16894.0,1
2024.02.14,04:03:00,16893.0,16894.0,16893.0,16894.0,2
2024.02.14,04:04:00,16894.0,16894.0,16894.0,16894.0,2
2024.02.14,04:05:00,16892.0,16892.0,16892.0,16892.0,7
2024.02.14,04:06:00,16892.0,16894.0,16892.0,16894.0,2
2024.02.14,04:07:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:08:00,16891.0,16891.0,16891.0,16891.0,1
2024.02.14,04:09:00,16892.0,16892.0,16892.0,16892.0,1
2024.02.14,04:10:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:11:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:12:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:13:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:14:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:15:00,16892.0,16892.0,16892.0,16892.0,1
2024.02.14,04:16:00,16892.0,16892.0,16891.0,16892.0,3
2024.02.14,04:17:00,16892.0,16892.0,16892.0,16892.0,4
2024.02.14,04:18:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:19:00,16891.0,16891.0,16887.0,16887.0,15
2024.02.14,04:20:00,16888.0,16888.0,16887.0,16887.0,4
2024.02.14,04:21:00,16888.0,16888.0,16887.0,16888.0,13
2024.02.14,04:22:00,16888.0,16888.0,16888.0,16888.0,1
2024.02.14,04:23:00,16888.0,16888.0,16888.0,16888.0,0
2024.02.14,04:24:00,16889.0,16891.0,16889.0,16889.0,16
2024.02.14,04:25:00,16890.0,16891.0,16889.0,16889.0,3
2024.02.14,04:26:00,16890.0,16890.0,16890.0,16890.0,4
2024.02.14,04:27:00,16890.0,16890.0,16890.0,16890.0,0
2024.02.14,04:28:00,16890.0,16890.0,16890.0,16890.0,0
2024.02.14,04:29:00,16890.0,16890.0,16890.0,16890.0,1
2024.02.14,04:30:00,16890.0,16890.0,16890.0,16890.0,2
2024.02.14,04:31:00,16890.0,16890.0,16890.0,16890.0,2
2024.02.14,04:32:00,16890.0,16890.0,16890.0,16890.0,2
2024.02.14,04:33:00,16890.0,16890.0,16890.0,16890.0,0
2024.02.14,04:34:00,16891.0,16891.0,16891.0,16891.0,1
2024.02.14,04:35:00,16891.0,16891.0,16891.0,16891.0,1
2024.02.14,04:36:00,16891.0,16891.0,16891.0,16891.0,4
2024.02.14,04:37:00,16891.0,16891.0,16891.0,16891.0,0
2024.02.14,04:38:00,16891.0,16891.0,16891.0,16891.0,0
2024.02.14,04:39:00,16890.0,16891.0,16890.0,16891.0,3
2024.02.14,04:40:00,16891.0,16894.0,16891.0,16894.0,4
2024.02.14,04:41:00,16891.0,16894.0,16891.0,16894.0,0
2024.02.14,04:42:00,16891.0,16894.0,16891.0,16894.0,0
2024.02.14,04:43:00,16892.0,16892.0,16892.0,16892.0,1
2024.02.14,04:44:00,16892.0,16892.0,16892.0,16892.0,0
2024.02.14,04:45:00,16892.0,16894.0,16892.0,16894.0,4
2024.02.14,04:46:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:47:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:48:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:49:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:50:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:51:00,16892.0,16894.0,16892.0,16894.0,0
2024.02.14,04:52:00,16894.0,16894.0,16894.0,16894.0,1
2024.02.14,04:53:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,04:54:00,16892.0,16892.0,16887.0,16890.0,26
2024.02.14,04:55:00,16890.0,16890.0,16890.0,16890.0,1
2024.02.14,04:56:00,16890.0,16890.0,16890.0,16890.0,5
2024.02.14,04:57:00,16891.0,16891.0,16891.0,16891.0,1
2024.02.14,04:58:00,16891.0,16891.0,16891.0,16891.0,0
2024.02.14,04:59:00,16893.0,16893.0,16892.0,16892.0,4
2024.02.14,05:00:00,16893.0,16893.0,16892.0,16892.0,0
2024.02.14,05:01:00,16893.0,16893.0,16892.0,16892.0,0
2024.02.14,05:02:00,16895.0,16895.0,16895.0,16895.0,4
2024.02.14,05:03:00,16896.0,16896.0,16895.0,16895.0,3
2024.02.14,05:04:00,16896.0,16896.0,16896.0,16896.0,2
2024.02.14,05:05:00,16896.0,16896.0,16896.0,16896.0,2
2024.02.14,05:06:00,16896.0,16896.0,16896.0,16896.0,2
2024.02.14,05:07:00,16897.0,16898.0,16897.0,16897.0,4
2024.02.14,05:08:00,16897.0,16898.0,16897.0,16897.0,0
2024.02.14,05:09:00,16897.0,16898.0,16897.0,16897.0,0
2024.02.14,05:10:00,16894.0,16894.0,16894.0,16894.0,1
2024.02.14,05:11:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:12:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:13:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:14:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:15:00,16894.0,16894.0,16894.0,16894.0,3
2024.02.14,05:16:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:17:00,16895.0,16897.0,16895.0,16897.0,3
2024.02.14,05:18:00,16896.0,16896.0,16896.0,16896.0,5
2024.02.14,05:19:00,16896.0,16896.0,16896.0,16896.0,0
2024.02.14,05:20:00,16895.0,16895.0,16895.0,16895.0,2
2024.02.14,05:21:00,16895.0,16895.0,16895.0,16895.0,0
2024.02.14,05:22:00,16895.0,16895.0,16895.0,16895.0,0
2024.02.14,05:23:00,16894.0,16894.0,16894.0,16894.0,1
2024.02.14,05:24:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:25:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:26:00,16892.0,16895.0,16892.0,16895.0,2
2024.02.14,05:27:00,16894.0,16894.0,16894.0,16894.0,2
2024.02.14,05:28:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:29:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:30:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:31:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:32:00,16894.0,16895.0,16894.0,16894.0,10
2024.02.14,05:33:00,16894.0,16895.0,16894.0,16894.0,0
2024.02.14,05:34:00,16894.0,16894.0,16894.0,16894.0,1
2024.02.14,05:35:00,16894.0,16894.0,16894.0,16894.0,0
2024.02.14,05:36:00,16892.0,16894.0,16892.0,16894.0,4
2024.02.14,05:37:00,16894.0,16897.0,16894.0,16897.0,12
2024.02.14,05:38:00,16898.0,16898.0,16898.0,16898.0,1
2024.02.14,05:39:00,16898.0,16898.0,16898.0,16898.0,0
2024.02.14,05:40:00,16895.0,16895.0,16895.0,16895.0,3
2024.02.14,05:41:00,16894.0,16894.0,16894.0,16894.0,2
2024.02.14,05:42:00,16897.0,16897.0,16897.0,16897.0,1
2024.02.14,05:43:00,16897.0,16897.0,16897.0,16897.0,0
2024.02.14,05:44:00,16897.0,16897.0,16897.0,16897.0,0
2024.02.14,05:45:00,16895.0,16895.0,16895.0,16895.0,6
2024.02.14,05:46:00,16895.0,16895.0,16895.0,16895.0,0
2024.02.14,05:47:00,16895.0,16895.0,16895.0,16895.0,0
2024.02.14,05:48:00,16895.0,16895.0,16895.0,16895.0,2
2024.02.14,05:49:00,16895.0,16895.0,16895.0,16895.0,0
2024.02.14,05:50:00,16894.0,16894.0,16894.0,16894.0,2
2024.02.14,05:51:00,16895.0,16896.0,16895.0,16896.0,3
2024.02.14,05:52:00,16898.0,16898.0,16898.0,16898.0,1
2024.02.14,05:53:00,16894.0,16896.0,16893.0,16896.0,11
2024.02.14,05:54:00,16894.0,16896.0,16893.0,16896.0,0
2024.02.14,05:55:00,16894.0,16896.0,16893.0,16896.0,0
2024.02.14,05:56:00,16894.0,16894.0,16891.0,16891.0,10
2024.02.14,05:57:00,16892.0,16892.0,16892.0,16892.0,5
2024.02.14,05:58:00,16891.0,16892.0,16891.0,16892.0,3
2024.02.14,05:59:00,16892.0,16892.0,16892.0,16892.0,1
